CSI_DATA,PA,MAC,RSSI,Rate,Sig_Mode,MCS,Bandwidth,Smoothing,Not_Sounding,Aggregation,STBC,FEC_Coding,SGI,Noise_Floor,AMPDU_CNT,Channel,Secondary_Channel,Local_Timestamp,Ant,Sig_Len,RX_State,Real_Time_Set,Real_Timestamp,Len,CSI_Data,Timestamp
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-78,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,1192709155,0,153,0,0,1192.88,128,[-103 -112 9 0 -11 3 -6 9 -12 2 -7 -2 -14 -13 -17 -8 -16 -9 -15 -7 -17 -8 -21 -12 -25 -11 -17 -11 -20 -7 -23 -6 -28 -6 -23 -7 -23 -2 -17 -5 -17 -3 -16 2 -15 -1 -10 -2 -10 0 -7 2 -6 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 29 17 28 16 31 13 34 12 32 17 35 12 32 11 32 14 27 12 22 11 22 5 15 11 9 7 7 6 3 9 -3 9 -7 12 -9 8 -8 7 -12 10 -12 5 -13 12 -15 6 -19 15 -14 10 -18 9 ],2025-05-07_19-49-32-634
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-79,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,1192709400,0,133,0,0,1192.88,128,[-123 80 8 0 16 32 18 25 -1 21 -9 39 -26 19 -20 34 -24 31 -20 32 -12 43 -24 33 -16 42 -11 54 -12 42 -17 55 -22 39 -16 52 -7 45 -7 47 -5 38 -9 36 -5 27 3 19 6 18 4 13 2 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60 -43 60 -38 59 -43 60 -49 63 -53 57 -52 59 -47 55 -44 41 -43 44 -33 35 -30 34 -18 28 -13 21 -6 26 -2 11 16 4 13 16 29 13 21 11 25 9 29 15 31 10 27 5 47 13 45 13 30 ],2025-05-07_19-49-32-639
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-80,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,1192709621,0,464,0,0,1192.89,128,[-48 1 29 0 -22 32 -14 44 -27 29 -31 7 -13 16 -18 25 -28 24 -26 18 -29 33 -39 42 -37 21 -31 43 -34 39 -30 43 -18 46 -23 46 -27 45 -16 31 -12 26 -10 40 -3 35 -7 24 2 21 -2 7 6 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 65 -19 67 -27 71 -26 63 -23 65 -35 71 -36 66 -40 61 -32 46 -29 50 -27 37 -15 44 -7 37 -1 16 4 21 10 17 17 5 21 1 15 -9 13 2 39 -13 52 6 24 -3 44 8 32 -5 20 11 31 ],2025-05-07_19-49-32-644
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-79,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,1192710281,0,484,0,0,1192.89,128,[-28 65 30 0 -12 15 -40 6 -32 9 -34 17 -18 3 -27 15 -40 12 -33 2 -46 8 -44 3 -53 12 -49 6 -43 19 -46 26 -55 30 -37 30 -39 27 -29 31 -20 26 -18 26 -18 19 -17 9 -14 16 -9 13 -2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 62 23 73 22 74 20 71 16 76 23 61 16 72 16 64 19 51 18 49 8 37 15 36 15 20 15 19 19 13 14 4 21 -1 26 -16 17 -15 28 -10 18 -19 39 -31 26 -12 37 -32 27 -24 18 -24 28 ],2025-05-07_19-49-32-650
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-79,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,1192710970,0,121,0,0,1192.9,128,[121 -112 7 0 -33 -24 -23 -8 2 -18 -3 -35 -3 -31 -7 -46 -5 -33 8 -24 -24 -51 -14 -33 -24 -50 -21 -55 -25 -39 -33 -40 -29 -44 -23 -38 -32 -36 -21 -29 -29 -29 -21 -23 -19 -22 -19 -17 -15 -11 -8 -12 -4 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 70 17 70 19 66 21 74 30 75 24 73 23 69 17 58 15 67 9 50 7 48 -2 39 -2 31 -10 22 -3 10 -13 8 -20 6 -24 2 -27 0 -30 -10 -29 -6 -27 -9 -28 -13 -31 -5 -20 -20 -36 -8 ],2025-05-07_19-49-32-656
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-79,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,1192711175,0,141,0,0,1192.9,128,[-115 -48 8 0 35 -25 22 3 32 -12 27 8 29 12 39 -10 34 5 18 3 56 -1 51 1 57 -3 48 0 37 -5 52 -6 49 -17 42 -15 44 -26 27 -29 29 -17 27 -15 19 -15 16 -14 14 -6 6 -8 3 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -66 -23 -68 -26 -72 -17 -73 -16 -77 -22 -72 -18 -68 -11 -65 -14 -57 -10 -52 -19 -43 -6 -28 -22 -28 -20 -12 -23 -9 -25 0 -14 -7 -21 10 -23 15 -25 21 -28 10 -31 21 -28 26 -17 30 -26 27 -32 24 -28 ],2025-05-07_19-49-32-662
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-79,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,1192711404,0,94,0,0,1192.91,128,[94 -32 5 0 26 -24 24 -22 39 0 32 -1 22 -2 39 -13 37 -5 38 -7 41 -7 40 -6 30 -15 59 -17 46 -7 52 -6 45 -20 40 -8 42 -18 40 -21 25 -17 31 -19 15 -17 16 -18 15 -20 3 -10 9 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -68 -24 -73 -26 -74 -28 -67 -22 -73 -23 -72 -26 -71 -16 -62 -8 -59 -16 -50 -17 -45 -15 -27 -10 -31 -16 -20 -8 -12 -18 -7 -16 5 -22 9 -17 19 -28 21 -24 27 -30 15 -28 19 -19 22 -31 23 -33 19 -24 ],2025-05-07_19-49-32-668
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-79,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,1192711573,0,94,0,0,1192.92,128,[94 -32 5 0 29 -5 21 18 24 31 24 15 26 19 24 27 18 25 28 31 28 34 29 39 41 24 50 32 43 38 27 18 36 22 43 19 40 14 38 17 25 13 24 7 23 5 21 5 9 4 3 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -21 -66 -25 -75 -30 -67 -31 -70 -28 -74 -33 -65 -29 -67 -35 -60 -27 -53 -26 -33 -20 -46 -10 -38 -4 -34 -6 -27 9 -26 10 -15 17 -11 24 2 19 0 35 -7 32 -3 30 -4 36 -1 37 -1 42 9 45 -3 ],2025-05-07_19-49-32-673
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-78,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,1192711742,0,86,0,0,1192.92,128,[86 96 5 0 4 16 9 26 -13 29 -3 22 -3 23 -15 28 -17 37 -31 42 -22 50 -22 41 -14 49 -7 47 -9 42 -10 54 -7 37 -10 54 -5 45 1 36 8 36 6 32 -2 23 6 19 9 14 1 9 2 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 49 -59 42 -60 48 -59 42 -62 47 -65 39 -65 29 -61 40 -52 36 -49 36 -44 37 -28 32 -30 25 -30 20 -18 20 -3 20 15 16 18 17 17 17 28 19 29 23 28 19 29 16 27 18 38 9 36 19 24 ],2025-05-07_19-49-32-679
CSI_DATA,PASSIVE,5C:E9:31:E8:F4:66,-80,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,1192711899,0,130,0,0,1192.93,128,[-126 32 8 0 36 4 12 3 17 22 5 13 9 25 0 36 16 45 13 31 5 40 18 37 17 55 30 37 23 59 36 49 30 32 27 33 23 33 23 26 26 27 18 19 21 14 22 5 10 3 11 1 11 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -41 -57 -41 -65 -49 -55 -49 -64 -44 -62 -49 -61 -44 -59 -34 -52 -31 -51 -23 -40 -21 -45 -17 -27 -16 -31 -9 -32 6 -20 15 -11 17 -11 30 -2 20 -7 32 3 37 -3 39 9 39 -3 45 -2 29 2 42 14 ],2025-05-07_19-49-32-684
